"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Jews--Identity"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q30","United States of America"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q313","Venus"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q373916","nymph"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q256922","aestheticism"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q50637","art history"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Intellectual life"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Warburg, Aby,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q683095","Warburg Institute"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q5669","Sandro Botticelli"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Travel"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q208145","iconography"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q208145","iconography"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Motion in art"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Cassirer, Ernst,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Dieterich, Albrecht,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q59945","Jacob Burckhardt"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1890649","Jacques Mesnil"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Radermacher, Ludwig,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q12554","Middle Ages"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art--Historiography"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q77314","Carl Justi"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Panofsky, Erwin,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art, German"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q157575","University of Strasbourg"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q9418","psychology"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Frontier and pioneer life"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Usener, Hermann,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Nuclear weapons"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q57656","Erwin Panofsky"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Science--Philosophy"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art criticism--History--20th century"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art--Philosophy"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q762","Leonardo da Vinci"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Aesthetics, Modern"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q7991","natural science"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q597283","Herbert Horne"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","New Southwest"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Germany--Hamburg"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art, Renaissance"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Germany"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Serpent worship"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Artists"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art historians"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art historians--Correspondence"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Saxl, Fritz,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q80083","humanities"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q830560","bestiary"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q841090","classics"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art, Italian"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Otto, Walter Friedrich,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Philosophy, Comparative"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1055","Hamburg"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Italy"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Aesthetics, German"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art critics"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Culture"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q134194","fresco painting"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q152171","University of Bonn"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Oppenheimer, J. Robert,"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Knowledge, Theory of (Religion)"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","England"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Arizona"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q47163","Vitruvius"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q5828092","Hubert Janitschek"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q2044","Florence"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Historiography"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Civilization"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","History, Modern"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q152087","Humboldt University of Berlin"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q63078","Hermann Usener"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Influence (Literary, artistic, etc.)"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Philosophy"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Warburg Institute"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Art and anthropology"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","Italy--Florence"
"http://www.wikidata.org/entity/Q60185","Aby Warburg","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q359047","Bernard Berenson"
