"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","England"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Architecture--Italy"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q12271","architecture"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q12271","architecture"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","England--Waddesdon"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","De Rothschild, J. A.--(James Armand),"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Painting, English"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Painting, British"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Country homes"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Waddesdon Manor (Waddesdon, England)"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Painters"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Giorgione,"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Robinson, Joseph Benjamin,--Sir,"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Waterhouse, Ellis Kirkham,"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Painting, Dutch"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Barber Institute of Fine Arts"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Collectors and collecting"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Decoration and ornament"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Royal Academy of Arts (Great Britain)"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q125191","photograph"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q125191","photograph"
