"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q160538","Gian Lorenzo Bernini"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Menganti, Alessandro,"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Italy--Emilia"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Decorative arts"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Busts"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Italy--Naples"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Museo civico medievale di Bologna"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Sculpture, Italian"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Palmezzano, Marco,"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Basilica di San Pietro in Vaticano"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Sculpture, Baroque"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","John,--the Apostle, Saint"
"http://www.wikidata.org/entity/Q55453618","Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","Chiesa del Gesu (Mirandola, Italy)"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q172984","gelatin silver process"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q3147735","Christian iconography"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q860861","sculpture"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1557329285664","Rasponi palace"
