"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q50914856","Detlev von Hadeln"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q47551","Titian"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q8362","illumination"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q17169","Giovanni Bellini"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559843162470","Carpaccio's school"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q234","Flanders"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q17169","Giovanni Bellini"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q366081","Paris Bordone"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","https://w3id.org/artchives/MD1559652040680","Restello"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q5581","Vittore Carpaccio"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","https://w3id.org/artchives/MD1559843162470","Carpaccio's school"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q815410","inventory"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q622753","maiolica"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q50914856","Detlev von Hadeln"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q234","Flanders"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q161439","jewellery"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559652863763","Venetian art market"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q7017","16th century"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q7018","15th century"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q366081","Paris Bordone"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q860861","sculpture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","https://w3id.org/artchives/MD1559651933702","craftwork"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q16970","church building"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","https://w3id.org/artchives/MD1559652863763","Venetian art market"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","https://w3id.org/artchives/MD1559652930556","Venetian State Archives"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q19753875","Georg Gronau"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q64607","Wilhelm von Bode"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q79","Egypt"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q3907879","Pompeo Molmenti"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q7017","16th century"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q622753","maiolica"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q19753875","Georg Gronau"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q64607","Wilhelm von Bode"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559843149893","Titian's school"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q28823","textile"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559652040680","Restello"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3907879","Pompeo Molmenti"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q860861","sculpture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q872398","Kunsthistorisches Institut in Florenz"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q872398","Kunsthistorisches Institut in Florenz"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q8362","illumination"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q815410","inventory"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","https://w3id.org/artchives/MD1559843149893","Titian's school"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q79","Egypt"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559651933702","craftwork"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q47551","Titian"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q16970","church building"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q28823","textile"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q7018","15th century"
